evtime,evlat,evlon,evdp,evmg,evphase
1998-09-03T17:37:56.290000Z,-29.3682,-71.6196,12.0,6.5,SKS
1998-08-29T08:30:21.390000Z,-55.7478,-27.0644,33.0,6.0,SKS
1998-08-27T09:03:36.570000Z,39.5762,77.3403,33.0,6.4,SKS
1998-08-23T13:57:15.610000Z,11.6929,-88.0452,55.2,6.7,SKS
1998-08-04T18:59:22.340000Z,-0.5539,-80.3153,46.6,7.0,SKS
1998-07-29T07:14:24.990000Z,-32.2719,-71.2180,56.0,6.4,SKS
1998-06-07T23:20:14.790000Z,15.9855,-93.7856,92.0,6.3,SKS
1998-05-30T06:22:28.940000Z,37.1533,70.1183,30.4,6.6,SKS
1998-05-21T22:31:27.170000Z,-43.3649,41.5525,38.4,6.3,SKS
1998-05-10T06:06:03.930000Z,13.7170,-90.8696,76.4,6.3,SKS
1998-04-20T22:59:16.280000Z,18.5628,-101.1807,77.1,6.0,SKS
1998-04-01T22:42:59.080000Z,-40.2828,-74.9150,19.0,6.6,SKS
1998-03-21T16:33:12.380000Z,80.1089,2.5307,10.0,6.1,SKS
1998-03-14T19:40:31.780000Z,30.1606,57.6123,43.5,6.6,SKS
1998-03-03T02:24:45.050000Z,14.3850,-91.4797,73.1,6.1,SKS
1998-02-20T12:18:05.990000Z,36.5084,71.1185,230.7,6.4,SKS
1998-02-03T03:02:00.230000Z,15.9184,-96.2446,29.2,6.4,SKS
1998-01-19T18:24:00.580000Z,-44.8863,-79.6834,10.0,6.2,SKS
1998-01-10T08:20:10.120000Z,14.4023,-91.5739,70.5,6.6,SKS
1997-12-22T10:03:44.890000Z,13.7232,-90.2869,57.3,6.0,SKS
1997-12-18T15:02:00.720000Z,13.8308,-88.7556,186.0,6.1,SKS
1997-12-16T11:48:31.830000Z,16.1985,-98.8127,19.0,6.0,SKS
1997-11-09T22:56:43.860000Z,13.8897,-88.8016,183.1,6.5,SKS
1997-11-03T19:17:34.960000Z,-30.7624,-71.1646,54.6,6.2,SKS
1997-10-15T01:03:33.030000Z,-30.8907,-71.1390,54.1,7.1,SKS
1997-10-05T18:04:31.140000Z,-59.7372,-29.4393,274.3,6.3,SKS
1997-09-25T14:20:48.940000Z,-13.7492,66.2555,10.0,6.0,SKS
1997-08-15T07:37:49.150000Z,-4.3961,-105.7343,10.0,6.3,SKS
1997-07-27T05:21:27.460000Z,-30.4971,-71.8906,18.4,6.2,SKS
1997-07-25T06:47:02.990000Z,-30.4795,-71.8801,37.0,6.2,SKS
1997-07-21T23:19:38.350000Z,-30.3136,-71.9120,24.0,6.0,SKS
1997-07-19T14:22:08.870000Z,16.3390,-98.1903,31.4,6.9,SKS
1997-07-06T20:13:37.040000Z,16.0732,-88.0950,33.0,6.1,SKS
1997-07-06T09:54:00.180000Z,-30.0470,-71.8104,14.0,6.8,SKS
1997-06-02T21:24:39.040000Z,-57.8622,-25.6420,33.0,6.1,SKS
1997-05-29T17:02:38.900000Z,-35.9445,-102.4959,10.0,6.4,SKS
1997-05-22T07:50:55.310000Z,18.6706,-101.6584,84.6,6.5,SKS
1997-05-13T14:13:46.250000Z,36.4817,71.0003,198.1,6.5,SKS
1997-05-11T22:16:15.530000Z,-36.1161,-97.6809,10.0,6.4,SKS
1997-05-10T07:57:29.580000Z,33.8784,59.8230,6.7,7.3,SKS
1997-05-01T11:37:34.220000Z,18.9948,-107.2671,15.0,6.9,SKS
1997-04-28T12:07:38.340000Z,-42.4134,42.6807,10.0,6.6,SKS
1997-04-11T05:34:43.830000Z,39.5557,76.9477,20.0,6.0,SKS
1997-04-01T15:11:49.020000Z,7.7830,-82.3898,31.1,6.0,SKS
1997-03-09T11:43:44.880000Z,-29.6785,-71.1097,42.1,6.1,SKS
1997-02-28T12:57:22.780000Z,38.0883,48.0405,39.2,6.0,SKS
1997-02-27T21:30:37.990000Z,30.0377,67.9747,43.4,6.0,SKS
1997-02-27T21:08:02.710000Z,29.9614,68.2024,33.6,7.0,SKS
1997-02-09T12:32:33.020000Z,-14.4479,-76.2662,10.4,6.0,SKS
1997-02-04T10:37:51.190000Z,37.7385,57.2892,35.7,6.5,SKS
1997-01-11T20:28:28.030000Z,18.1734,-102.8339,49.3,7.2,SKS
1996-12-31T12:41:40.930000Z,15.7779,-93.0423,90.0,6.3,SKS
1996-11-17T19:17:49.700000Z,11.1197,-86.1346,103.1,6.0,SKS
1996-11-13T12:32:09.720000Z,-15.5109,-75.4286,33.0,6.0,SKS
1996-11-13T02:41:40.420000Z,-14.8149,-75.6945,35.3,6.0,SKS
1996-11-12T16:59:43.960000Z,-15.0549,-75.6579,33.0,7.5,SKS
1996-10-01T15:50:23.770000Z,12.3771,58.0723,10.0,6.2,SKS
1996-09-09T00:20:41.000000Z,-31.8814,-71.4423,53.8,6.0,SKS
1996-09-04T19:06:50.370000Z,9.3845,-84.2536,34.6,6.2,SKS
1996-08-05T21:39:15.080000Z,-1.9698,-81.0284,23.4,6.3,SKS
1996-07-15T21:23:37.970000Z,17.5714,-101.0485,48.2,6.8,SKS
1996-06-22T00:32:13.660000Z,-53.8178,8.7350,10.0,6.4,SKS
1996-03-28T07:28:28.560000Z,11.8980,57.8633,10.0,6.0,SKS
1996-03-27T20:52:08.270000Z,11.8171,-88.0143,45.1,6.0,SKS
1996-03-19T15:00:25.940000Z,40.0109,76.7071,25.0,6.1,SKS
1996-03-03T16:37:37.890000Z,11.9583,-86.8083,87.8,6.7,SKS
1996-03-03T14:55:15.350000Z,11.7195,-86.8569,61.1,6.6,SKS
1996-02-25T09:17:58.450000Z,16.1500,-97.9048,19.8,6.2,SKS
1996-02-25T03:08:13.790000Z,15.9626,-98.0906,7.1,7.1,SKS
1996-02-22T13:40:56.520000Z,-33.5313,-71.4372,66.4,6.0,SKS
1996-02-21T12:51:01.730000Z,-9.6915,-79.7670,10.0,7.4,SKS
1996-01-22T23:19:57.590000Z,-60.6000,-25.9685,10.1,6.2,SKS
1995-12-30T03:26:11.190000Z,-4.3462,-104.6227,10.0,6.1,SKS
1995-12-11T19:44:11.540000Z,18.6662,-105.4645,31.5,6.1,SKS
1995-12-11T14:09:24.300000Z,18.9683,-105.4545,20.0,6.4,SKS
1995-12-01T05:20:28.850000Z,10.1551,-104.0205,10.0,6.6,SKS
1995-11-01T00:35:32.610000Z,-28.8840,-71.3778,19.9,6.6,SKS
1995-10-21T02:38:57.740000Z,16.8329,-93.5323,166.2,7.1,SKS
1995-10-18T09:30:39.730000Z,36.4483,70.3909,234.8,6.3,SKS
1995-10-09T15:35:55.280000Z,19.1162,-104.2021,42.3,7.9,SKS
1995-09-23T22:31:53.870000Z,-10.7143,-78.5797,39.1,6.5,SKS
1995-09-17T17:09:20.490000Z,-17.1229,66.6909,8.5,6.4,SKS
1995-09-14T14:04:34.820000Z,16.8818,-98.5954,44.4,7.4,SKS
1995-09-06T22:48:50.870000Z,15.0596,-94.1992,15.5,6.0,SKS
1995-08-28T10:46:14.380000Z,26.2711,-110.3618,12.2,6.6,SKS
1995-08-18T02:16:26.770000Z,-55.7915,-28.8418,37.9,6.2,SKS
1995-06-30T11:59:00.140000Z,24.7487,-110.2461,29.3,6.0,SKS
1995-06-27T10:09:58.280000Z,18.8271,-81.7281,10.0,6.0,SKS
1995-05-31T16:08:40.640000Z,18.9980,-107.4129,32.4,6.4,SKS
1995-05-23T22:10:12.110000Z,-55.8781,-3.3776,10.0,6.6,SKS
1995-04-27T12:44:39.970000Z,1.3590,-85.0152,8.8,6.1,SKS
1995-04-14T13:15:17.600000Z,-60.7739,-20.0212,10.0,6.5,SKS
1995-03-26T02:16:13.890000Z,-56.0131,-28.3929,48.7,6.3,SKS
1995-02-05T20:37:10.550000Z,6.7008,-82.6762,11.7,6.0,SKS
1994-12-10T16:17:39.240000Z,18.1152,-101.4289,53.8,6.5,SKS
1994-10-25T00:54:34.440000Z,36.3947,70.9919,238.3,6.0,SKS
1994-10-20T01:15:15.250000Z,-39.2018,-70.8490,151.7,6.0,SKS
1994-09-12T06:29:56.080000Z,-31.1097,-71.7257,49.2,6.0,SKS
1994-07-25T22:00:24.460000Z,-56.3668,-27.3823,89.9,6.6,SKS
1994-07-04T21:36:39.950000Z,14.9247,-97.2938,0.5,6.0,SKS
1994-06-30T09:23:22.220000Z,36.4051,71.1575,232.1,6.3,SKS
1994-05-23T01:41:44.240000Z,18.2259,-100.5384,68.9,6.3,SKS
1994-05-01T12:00:36.020000Z,36.9268,67.1569,18.5,6.1,SKS
1994-03-15T03:36:21.550000Z,11.1597,-88.0813,23.2,6.4,SKS
1994-03-14T20:51:27.100000Z,15.9022,-92.4439,190.1,6.9,SKS
1994-03-01T03:49:00.440000Z,29.1000,52.6238,9.3,6.0,SKS
1994-02-24T00:11:12.930000Z,30.7680,60.5174,13.4,6.2,SKS
1994-02-23T08:02:04.670000Z,30.8064,60.5695,6.0,6.0,SKS
1993-11-13T00:16:52.130000Z,16.3936,-98.6557,39.7,6.0,SKS
1993-10-24T07:52:18.520000Z,16.8338,-98.7312,39.0,6.7,SKS
